id,ISIN,date,value
11,LU0107852195,04/02/2016,219.46,,,
11,LU0107852195,05/02/2016,219.01,,,
11,LU0107852195,08/02/2016,217.19,,,
11,LU0107852195,09/02/2016,214.17,,,
11,LU0107852195,10/02/2016,217.12,,,
11,LU0107852195,11/02/2016,213.5,,,
12,FondsEuro123,31/12/2010,4242.42,,,
12,FondsEuro123,03/01/2011,4243.16180730262,,,
12,FondsEuro123,04/01/2011,4243.40910522649,,,
12,FondsEuro123,05/01/2011,4243.65641756326,,,
12,FondsEuro123,06/01/2011,4243.90374431377,,,
12,FondsEuro123,07/01/2011,4244.15108547886,,,
12,FondsEuro123,10/01/2011,4244.89319547,,,
12,FondsEuro123,11/01/2011,4245.1405943018,,,
12,FondsEuro123,12/01/2011,4245.38800755239,,,
12,FondsEuro123,13/01/2011,4245.6354352226,,,
12,FondsEuro123,14/01/2011,4245.88287731327,,,
12,FondsEuro123,17/01/2011,4246.62529011644,,,
12,FondsEuro123,18/01/2011,4246.87278989736,,,
12,FondsEuro123,19/01/2011,4247.12030410294,,,
12,FondsEuro123,20/01/2011,4247.36783273403,,,
12,FondsEuro123,21/01/2011,4247.61537579146,,,
12,FondsEuro123,24/01/2011,4248.35809153023,,,
12,FondsEuro123,25/01/2011,4248.60569230144,,,
12,FondsEuro123,26/01/2011,4248.85330750321,,,
12,FondsEuro123,27/01/2011,4249.10093713637,,,
12,FondsEuro123,28/01/2011,4249.34858120176,,,
12,FondsEuro123,31/01/2011,4250.09159999974,,,
12,FondsEuro123,01/02/2011,4250.33930180247,,,
12,FondsEuro123,02/02/2011,4250.58701804163,,,
12,FondsEuro123,03/02/2011,4250.83474871808,,,
12,FondsEuro123,04/02/2011,4251.08249383265,,,
12,FondsEuro123,07/02/2011,4251.82581581349,,,
12,FondsEuro123,08/02/2011,4252.07361868895,,,
12,FondsEuro123,09/02/2011,4252.32143600674,,,
12,FondsEuro123,10/02/2011,4252.56926776771,,,
12,FondsEuro123,11/02/2011,4252.81711397268,,,
12,FondsEuro123,14/02/2011,4253.5607392601,,,
12,FondsEuro123,15/02/2011,4253.80864324954,,,
12,FondsEuro123,16/02/2011,4254.05656168721,,,
12,FondsEuro123,17/02/2011,4254.30449457393,,,
12,FondsEuro123,18/02/2011,4254.55244191057,,,
12,FondsEuro123,21/02/2011,4255.29637062832,,,
12,FondsEuro123,22/02/2011,4255.544375773,,,
12,FondsEuro123,23/02/2011,4255.79239537179,,,
12,FondsEuro123,24/02/2011,4256.04042942555,,,
12,FondsEuro123,25/02/2011,4256.28847793511,,,
12,FondsEuro123,28/02/2011,4257.03271020701,,,
12,FondsEuro123,01/03/2011,4257.2808165482,,,
12,FondsEuro123,02/03/2011,4257.52893734941,,,
12,FondsEuro123,03/03/2011,4257.77707261147,,,
12,FondsEuro123,04/03/2011,4258.02522233523,,,
12,FondsEuro123,07/03/2011,4258.76975828515,,,
12,FondsEuro123,08/03/2011,4259.01796586414,,,
12,FondsEuro123,09/03/2011,4259.26618790905,,,
12,FondsEuro123,10/03/2011,4259.51442442072,,,
12,FondsEuro123,11/03/2011,4259.76267539999,,,
12,FondsEuro123,14/03/2011,4260.50751515184,,,
12,FondsEuro123,15/03/2011,4260.75582400994,,,
12,FondsEuro123,16/03/2011,4261.00414733987,,,
12,FondsEuro123,17/03/2011,4261.25248514245,,,
12,FondsEuro123,18/03/2011,4261.50083741854,,,
12,FondsEuro123,21/03/2011,4262.24598109628,,,
12,FondsEuro123,22/03/2011,4262.49439127483,,,
12,FondsEuro123,23/03/2011,4262.7428159311,,,
12,FondsEuro123,24/03/2011,4262.99125506593,,,
12,FondsEuro123,25/03/2011,4263.23970868018,,,
12,FondsEuro123,28/03/2011,4263.98515640782,,,
12,FondsEuro123,29/03/2011,4264.23366794815,,,
12,FondsEuro123,30/03/2011,4264.48219397211,,,
12,FondsEuro123,31/03/2011,4264.73073448054,,,
12,FondsEuro123,01/04/2011,4264.9792894743,,,
12,FondsEuro123,04/04/2011,4265.72504137591,,,
12,FondsEuro123,05/04/2011,4265.97365431938,,,
12,FondsEuro123,06/04/2011,4266.22228175239,,,
12,FondsEuro123,07/04/2011,4266.47092367579,,,
12,FondsEuro123,08/04/2011,4266.71958009041,,,
12,FondsEuro123,11/04/2011,4267.46563629011,,,
12,FondsEuro123,12/04/2011,4267.7143506781,,,
12,FondsEuro123,13/04/2011,4267.96307956155,,,
12,FondsEuro123,14/04/2011,4268.21182294129,,,
12,FondsEuro123,15/04/2011,4268.46058081817,,,
12,FondsEuro123,18/04/2011,4269.20694144012,,,
12,FondsEuro123,19/04/2011,4269.45575731403,,,
12,FondsEuro123,20/04/2011,4269.7045876893,,,
12,FondsEuro123,21/04/2011,4269.95343256678,,,
12,FondsEuro123,22/04/2011,4270.20229194732,,,
12,FondsEuro123,25/04/2011,4270.94895711574,,,
12,FondsEuro123,26/04/2011,4271.19787451697,,,
12,FondsEuro123,27/04/2011,4271.44680642548,,,
12,FondsEuro123,28/04/2011,4271.69575284211,,,
12,FondsEuro123,29/04/2011,4271.94471376774,,,
12,FondsEuro123,02/05/2011,4272.69168360689,,,
12,FondsEuro123,03/05/2011,4272.94070257687,,,
12,FondsEuro123,04/05/2011,4273.18973606005,,,
12,FondsEuro123,05/05/2011,4273.43878405728,,,
12,FondsEuro123,06/05/2011,4273.68784656941,,,
12,FondsEuro123,09/05/2011,4274.43512120363,,,
12,FondsEuro123,10/05/2011,4274.6842417838,,,
12,FondsEuro123,11/05/2011,4274.9333768831,,,
12,FondsEuro123,12/05/2011,4275.18252650237,,,
12,FondsEuro123,13/05/2011,4275.43169064245,,,
12,FondsEuro123,16/05/2011,4276.17927019609,,,
12,FondsEuro123,17/05/2011,4276.42849242792,,,
12,FondsEuro123,18/05/2011,4276.6777291848,,,
12,FondsEuro123,19/05/2011,4276.92698046758,,,
12,FondsEuro123,20/05/2011,4277.17624627709,,,
12,FondsEuro123,23/05/2011,4277.92413087458,,,
12,FondsEuro123,24/05/2011,4278.17345479954,,,
12,FondsEuro123,25/05/2011,4278.42279325548,,,
12,FondsEuro123,26/05/2011,4278.67214624325,,,
12,FondsEuro123,27/05/2011,4278.92151376368,,,
12,FondsEuro123,30/05/2011,4279.66970352948,,,
12,FondsEuro123,31/05/2011,4279.91912918907,,,
12,FondsEuro123,01/06/2011,4280.16856938557,,,
12,FondsEuro123,02/06/2011,4280.41802411982,,,
12,FondsEuro123,03/06/2011,4280.66749339268,,,
12,FondsEuro123,06/06/2011,4281.41598845132,,,
12,FondsEuro123,07/06/2011,4281.66551588705,,,
12,FondsEuro123,08/06/2011,4281.91505786562,,,
12,FondsEuro123,09/06/2011,4282.16461438788,,,
12,FondsEuro123,10/06/2011,4282.41418545467,,,
12,FondsEuro123,13/06/2011,4283.16298593071,,,
12,FondsEuro123,14/06/2011,4283.41261518412,,,
12,FondsEuro123,15/06/2011,4283.66225898629,,,
12,FondsEuro123,16/06/2011,4283.91191733809,,,
12,FondsEuro123,17/06/2011,4284.16159024035,,,
12,FondsEuro123,20/06/2011,4284.91069625843,,,
12,FondsEuro123,21/06/2011,4285.16042737105,,,
12,FondsEuro123,22/06/2011,4285.41017303838,,,
12,FondsEuro123,23/06/2011,4285.65993326126,,,
12,FondsEuro123,24/06/2011,4285.90970804055,,,
12,FondsEuro123,27/06/2011,4286.65911972534,,,
12,FondsEuro123,28/06/2011,4286.90895273874,,,
12,FondsEuro123,29/06/2011,4287.15880031279,,,
12,FondsEuro123,30/06/2011,4287.40866244833,,,
12,FondsEuro123,01/07/2011,4287.65853914621,,,
12,FondsEuro123,04/07/2011,4288.40825662244,,,
12,FondsEuro123,05/07/2011,4288.65819157819,,,
12,FondsEuro123,06/07/2011,4288.90814110054,,,
12,FondsEuro123,07/07/2011,4289.15810519032,,,
12,FondsEuro123,08/07/2011,4289.40808384839,,,
12,FondsEuro123,11/07/2011,4290.15810724082,,,
12,FondsEuro123,12/07/2011,4290.40814418053,,,
12,FondsEuro123,13/07/2011,4290.65819569278,,,
12,FondsEuro123,14/07/2011,4290.9082617784,,,
12,FondsEuro123,15/07/2011,4291.15834243826,,,
12,FondsEuro123,18/07/2011,4291.90867187172,,,
12,FondsEuro123,19/07/2011,4292.15881083701,,,
12,FondsEuro123,20/07/2011,4292.40896438077,,,
12,FondsEuro123,21/07/2011,4292.65913250386,,,
12,FondsEuro123,22/07/2011,4292.90931520712,,,
12,FondsEuro123,25/07/2011,4293.6599508065,,,
12,FondsEuro123,26/07/2011,4293.91019183898,,,
12,FondsEuro123,27/07/2011,4294.16044745589,,,
12,FondsEuro123,28/07/2011,4294.41071765807,,,
12,FondsEuro123,29/07/2011,4294.66100244639,,,
12,FondsEuro123,01/08/2011,4295.4119443366,,,
12,FondsEuro123,02/08/2011,4295.66228747793,,,
12,FondsEuro123,03/08/2011,4295.91264520964,,,
12,FondsEuro123,04/08/2011,4296.16301753257,,,
12,FondsEuro123,05/08/2011,4296.41340444759,,,
12,FondsEuro123,08/08/2011,4297.16465275362,,,
12,FondsEuro123,09/08/2011,4297.41509804547,,,
12,FondsEuro123,10/08/2011,4297.66555793364,,,
12,FondsEuro123,11/08/2011,4297.916032419,,,
12,FondsEuro123,12/08/2011,4298.16652150239,,,
12,FondsEuro123,15/08/2011,4298.91807634927,,,
12,FondsEuro123,16/08/2011,4299.1686238333,,,
12,FondsEuro123,17/08/2011,4299.41918591963,,,
12,FondsEuro123,18/08/2011,4299.66976260909,,,
12,FondsEuro123,19/08/2011,4299.92035390254,,,
12,FondsEuro123,22/08/2011,4300.67221541536,,,
12,FondsEuro123,23/08/2011,4300.92286513329,,,
12,FondsEuro123,24/08/2011,4301.17352945946,,,
12,FondsEuro123,25/08/2011,4301.42420839473,,,
12,FondsEuro123,26/08/2011,4301.67490193996,,,
12,FondsEuro123,29/08/2011,4302.42707024383,,,
12,FondsEuro123,30/08/2011,4302.67782223737,,,
12,FondsEuro123,31/08/2011,4302.92858884511,,,
12,FondsEuro123,01/09/2011,4303.17937006792,,,
12,FondsEuro123,02/09/2011,4303.43016590663,,,
12,FondsEuro123,05/09/2011,4304.18264112676,,,
12,FondsEuro123,06/09/2011,4304.43349543764,,,
12,FondsEuro123,07/09/2011,4304.68436436868,,,
12,FondsEuro123,08/09/2011,4304.93524792076,,,
12,FondsEuro123,09/09/2011,4305.1861460947,,,
12,FondsEuro123,12/09/2011,4305.93892835631,,,
12,FondsEuro123,13/09/2011,4306.18988502628,,,
12,FondsEuro123,14/09/2011,4306.44085632238,,,
12,FondsEuro123,15/09/2011,4306.69184224548,,,
12,FondsEuro123,16/09/2011,4306.94284279641,,,
12,FondsEuro123,19/09/2011,4307.69593222479,,,
12,FondsEuro123,20/09/2011,4307.94699129562,,,
12,FondsEuro123,21/09/2011,4308.19806499855,,,
12,FondsEuro123,22/09/2011,4308.44915333444,,,
12,FondsEuro123,23/09/2011,4308.70025630413,,,
12,FondsEuro123,26/09/2011,4309.45365302462,,,
12,FondsEuro123,27/09/2011,4309.70481453809,,,
12,FondsEuro123,28/09/2011,4309.95599068963,,,
12,FondsEuro123,29/09/2011,4310.2071814801,,,
12,FondsEuro123,30/09/2011,4310.45838691035,,,
12,FondsEuro123,03/10/2011,4311.21209104833,,,
12,FondsEuro123,04/10/2011,4311.46335504624,,,
12,FondsEuro123,05/10/2011,4311.7146336882,,,
12,FondsEuro123,06/10/2011,4311.96592697506,,,
12,FondsEuro123,07/10/2011,4312.21723490767,,,
12,FondsEuro123,10/10/2011,4312.97124658858,,,
12,FondsEuro123,11/10/2011,4313.22261311275,,,
12,FondsEuro123,12/10/2011,4313.47399428695,,,
12,FondsEuro123,13/10/2011,4313.72539011202,,,
12,FondsEuro123,14/10/2011,4313.97680058882,,,
12,FondsEuro123,17/10/2011,4314.73111993816,,,
12,FondsEuro123,18/10/2011,4314.98258903042,,,
12,FondsEuro123,19/10/2011,4315.23407277869,,,
12,FondsEuro123,20/10/2011,4315.48557118381,,,
12,FondsEuro123,21/10/2011,4315.73708424665,,,
12,FondsEuro123,24/10/2011,4316.49171138994,,,
12,FondsEuro123,25/10/2011,4316.74328309216,,,
12,FondsEuro123,26/10/2011,4316.99486945635,,,
12,FondsEuro123,27/10/2011,4317.24647048338,,,
12,FondsEuro123,28/10/2011,4317.49808617411,,,
12,FondsEuro123,31/10/2011,4318.25302123696,,,
12,FondsEuro123,01/11/2011,4318.50469559099,,,
12,FondsEuro123,02/11/2011,4318.75638461299,,,
12,FondsEuro123,03/11/2011,4319.0080883038,,,
12,FondsEuro123,04/11/2011,4319.25980666429,,,
12,FondsEuro123,07/11/2011,4320.01504977235,,,
12,FondsEuro123,08/11/2011,4320.26682682008,,,
12,FondsEuro123,09/11/2011,4320.51861854176,,,
12,FondsEuro123,10/11/2011,4320.77042493825,,,
12,FondsEuro123,11/11/2011,4321.0222460104,,,
12,FondsEuro123,14/11/2011,4321.77779728935,,,
12,FondsEuro123,15/11/2011,4322.02967707269,,,
12,FondsEuro123,16/11/2011,4322.28157153597,,,
12,FondsEuro123,17/11/2011,4322.53348068004,,,
12,FondsEuro123,18/11/2011,4322.78540450576,,,
12,FondsEuro123,21/11/2011,4323.54126408136,,,
12,FondsEuro123,22/11/2011,4323.79324664222,,,
12,FondsEuro123,23/11/2011,4324.04524388902,,,
12,FondsEuro123,24/11/2011,4324.2972558226,,,
12,FondsEuro123,25/11/2011,4324.54928244381,,,
12,FondsEuro123,28/11/2011,4325.30545044185,,,
12,FondsEuro123,29/11/2011,4325.55753582218,,,
12,FondsEuro123,30/11/2011,4325.80963589443,,,
12,FondsEuro123,01/12/2011,4326.06175065946,,,
12,FondsEuro123,02/12/2011,4326.31388011812,,,
12,FondsEuro123,05/12/2011,4327.07035666445,,,
12,FondsEuro123,06/12/2011,4327.3225449062,,,
12,FondsEuro123,07/12/2011,4327.57474784586,,,
12,FondsEuro123,08/12/2011,4327.8269654843,,,
12,FondsEuro123,09/12/2011,4328.07919782236,,,
12,FondsEuro123,12/12/2011,4328.83598304289,,,
12,FondsEuro123,13/12/2011,4329.08827418803,,,
12,FondsEuro123,14/12/2011,4329.34058003708,,,
12,FondsEuro123,15/12/2011,4329.5929005909,,,
12,FondsEuro123,16/12/2011,4329.84523585035,,,
12,FondsEuro123,19/12/2011,4330.60232987102,,,
12,FondsEuro123,20/12/2011,4330.85472396154,,,
12,FondsEuro123,21/12/2011,4331.10713276197,,,
12,FondsEuro123,22/12/2011,4331.35955627317,,,
12,FondsEuro123,23/12/2011,4331.611994496,,,
12,FondsEuro123,26/12/2011,4332.36939744281,,,
12,FondsEuro123,27/12/2011,4332.62189452072,,,
12,FondsEuro123,28/12/2011,4332.87440631454,,,
12,FondsEuro123,29/12/2011,4333.12693282513,,,
12,FondsEuro123,30/12/2011,4390.64880630956,,,
12,FondsEuro123,02/01/2012,4391.27492035761,,,
12,FondsEuro123,03/01/2012,4391.48364488076,,,
12,FondsEuro123,04/01/2012,4391.69237932493,,,
12,FondsEuro123,05/01/2012,4391.90112369059,,,
12,FondsEuro123,06/01/2012,4392.10987797821,,,
12,FondsEuro123,09/01/2012,4392.73620037759,,,
12,FondsEuro123,10/01/2012,4392.94499435779,,,
12,FondsEuro123,11/01/2012,4393.1537982623,,,
12,FondsEuro123,12/01/2012,4393.36261209161,,,
12,FondsEuro123,13/01/2012,4393.57143584618,,,
12,FondsEuro123,16/01/2012,4394.19796666621,,,
12,FondsEuro123,17/01/2012,4394.40683012657,,,
12,FondsEuro123,18/01/2012,4394.61570351454,,,
12,FondsEuro123,19/01/2012,4394.82458683061,,,
12,FondsEuro123,20/01/2012,4395.03348007525,,,
12,FondsEuro123,23/01/2012,4395.6602193853,,,
12,FondsEuro123,24/01/2012,4395.86915234893,,,
12,FondsEuro123,25/01/2012,4396.07809524348,,,
12,FondsEuro123,26/01/2012,4396.28704806944,,,
12,FondsEuro123,27/01/2012,4396.49601082727,,,
12,FondsEuro123,30/01/2012,4397.12295869671,,,
12,FondsEuro123,31/01/2012,4397.33196118674,,,
12,FondsEuro123,01/02/2012,4397.54097361101,,,
12,FondsEuro123,02/02/2012,4397.74999596998,,,
12,FondsEuro123,03/02/2012,4397.95902826413,,,
12,FondsEuro123,06/02/2012,4398.58618476236,,,
12,FondsEuro123,07/02/2012,4398.79525680194,,,
12,FondsEuro123,08/02/2012,4399.00433877906,,,
12,FondsEuro123,09/02/2012,4399.21343069419,,,
12,FondsEuro123,10/02/2012,4399.4225325478,,,
12,FondsEuro123,13/02/2012,4400.04989774425,,,
12,FondsEuro123,14/02/2012,4400.25903935652,,,
12,FondsEuro123,15/02/2012,4400.46819090963,,,
12,FondsEuro123,16/02/2012,4400.67735240406,,,
12,FondsEuro123,17/02/2012,4400.88652384028,,,
12,FondsEuro123,20/02/2012,4401.5140978044,,,
12,FondsEuro123,21/02/2012,4401.7233090125,,,
12,FondsEuro123,22/02/2012,4401.93253016476,,,
12,FondsEuro123,23/02/2012,4402.14176126164,,,
12,FondsEuro123,24/02/2012,4402.35100230362,,,
12,FondsEuro123,27/02/2012,4402.97878510488,,,
12,FondsEuro123,28/02/2012,4403.18806593198,,,
12,FondsEuro123,29/02/2012,4403.39735670654,,,
12,FondsEuro123,01/03/2012,4403.60665742904,,,
12,FondsEuro123,02/03/2012,4403.81596809995,,,
12,FondsEuro123,05/03/2012,4404.44395980784,,,
12,FondsEuro123,06/03/2012,4404.65331027711,,,
12,FondsEuro123,07/03/2012,4404.86267069715,,,
12,FondsEuro123,08/03/2012,4405.07204106843,,,
12,FondsEuro123,09/03/2012,4405.28142139144,,,
12,FondsEuro123,12/03/2012,4405.90962207548,,,
12,FondsEuro123,13/03/2012,4406.11904221009,,,
12,FondsEuro123,14/03/2012,4406.32847229878,,,
12,FondsEuro123,15/03/2012,4406.53791234202,,,
12,FondsEuro123,16/03/2012,4406.7473623403,,,
12,FondsEuro123,19/03/2012,4407.37577207004,,,
12,FondsEuro123,20/03/2012,4407.58526189317,,,
12,FondsEuro123,21/03/2012,4407.79476167369,,,
12,FondsEuro123,22/03/2012,4408.00427141208,,,
12,FondsEuro123,23/03/2012,4408.21379110882,,,
12,FondsEuro123,26/03/2012,4408.84240995381,,,
12,FondsEuro123,27/03/2012,4409.05196948865,,,
12,FondsEuro123,28/03/2012,4409.2615389842,,,
12,FondsEuro123,29/03/2012,4409.47111844094,,,
12,FondsEuro123,30/03/2012,4409.68070785932,,,
12,FondsEuro123,02/04/2012,4410.30953588916,,,
12,FondsEuro123,03/04/2012,4410.51916515891,,,
12,FondsEuro123,04/04/2012,4410.72880439269,,,
12,FondsEuro123,05/04/2012,4410.93845359096,,,
12,FondsEuro123,06/04/2012,4411.1481127542,,,
12,FondsEuro123,09/04/2012,4411.7771500385,,,
12,FondsEuro123,10/04/2012,4411.98684906636,,,
12,FondsEuro123,11/04/2012,4412.19655806157,,,
12,FondsEuro123,12/04/2012,4412.40627702459,,,
12,FondsEuro123,13/04/2012,4412.61600595589,,,
12,FondsEuro123,16/04/2012,4413.24525256427,,,
12,FondsEuro123,17/04/2012,4413.45502137347,,,
12,FondsEuro123,18/04/2012,4413.66480015332,,,
12,FondsEuro123,19/04/2012,4413.8745889043,,,
12,FondsEuro123,20/04/2012,4414.08438762689,,,
12,FondsEuro123,23/04/2012,4414.71384362901,,,
12,FondsEuro123,24/04/2012,4414.92368224276,,,
12,FondsEuro123,25/04/2012,4415.13353083047,,,
12,FondsEuro123,26/04/2012,4415.34338939264,,,
12,FondsEuro123,27/04/2012,4415.55325792973,,,
12,FondsEuro123,30/04/2012,4416.18292339528,,,
12,FondsEuro123,01/05/2012,4416.3928318368,,,
12,FondsEuro123,02/05/2012,4416.60275025562,,,
12,FondsEuro123,03/05/2012,4416.81267865221,,,
12,FondsEuro123,04/05/2012,4417.02261702703,,,
12,FondsEuro123,07/05/2012,4417.65249202571,,,
12,FondsEuro123,08/05/2012,4417.86247031825,,,
12,FondsEuro123,09/05/2012,4418.0724585914,,,
12,FondsEuro123,10/05/2012,4418.28245684564,,,
12,FondsEuro123,11/05/2012,4418.49246508144,,,
12,FondsEuro123,14/05/2012,4419.12254968297,,,
12,FondsEuro123,15/05/2012,4419.33259784977,,,
12,FondsEuro123,16/05/2012,4419.5426560005,,,
12,FondsEuro123,17/05/2012,4419.75272413564,,,
12,FondsEuro123,18/05/2012,4419.96280225567,,,
12,FondsEuro123,21/05/2012,4420.5930965298,,,
12,FondsEuro123,22/05/2012,4420.80321459411,,,
12,FondsEuro123,23/05/2012,4421.01334264568,,,
12,FondsEuro123,24/05/2012,4421.22348068497,,,
12,FondsEuro123,25/05/2012,4421.43362871248,,,
12,FondsEuro123,28/05/2012,4422.06413272899,,,
12,FondsEuro123,29/05/2012,4422.27432071407,,,
12,FondsEuro123,30/05/2012,4422.48451868973,,,
12,FondsEuro123,31/05/2012,4422.69472665645,,,
12,FondsEuro123,01/06/2012,4422.90494461469,,,
12,FondsEuro123,04/06/2012,4423.53565844337,,,
12,FondsEuro123,05/06/2012,4423.74591637249,,,
12,FondsEuro123,06/06/2012,4423.95618429551,,,
12,FondsEuro123,07/06/2012,4424.16646221292,,,
12,FondsEuro123,08/06/2012,4424.37675012518,,,
12,FondsEuro123,11/06/2012,4425.00767383584,,,
12,FondsEuro123,12/06/2012,4425.21800173228,,,
12,FondsEuro123,13/06/2012,4425.42833962594,,,
12,FondsEuro123,14/06/2012,4425.63868751731,,,
12,FondsEuro123,15/06/2012,4425.84904540686,,,
12,FondsEuro123,18/06/2012,4426.48017906936,,,
12,FondsEuro123,19/06/2012,4426.69057695639,,,
12,FondsEuro123,20/06/2012,4426.90098484398,,,
12,FondsEuro123,21/06/2012,4427.1114027326,,,
12,FondsEuro123,22/06/2012,4427.32183062273,,,
12,FondsEuro123,25/06/2012,4427.95317430692,,,
12,FondsEuro123,26/06/2012,4428.16364220784,,,
12,FondsEuro123,27/06/2012,4428.37412011264,,,
12,FondsEuro123,28/06/2012,4428.58460802181,,,
12,FondsEuro123,29/06/2012,4428.79510593581,,,
12,FondsEuro123,02/07/2012,4429.42665971159,,,
12,FondsEuro123,03/07/2012,4429.63719764969,,,
12,FondsEuro123,04/07/2012,4429.84774559501,,,
12,FondsEuro123,05/07/2012,4430.05830354802,,,
12,FondsEuro123,06/07/2012,4430.2688715092,,,
12,FondsEuro123,09/07/2012,4430.90063544647,,,
12,FondsEuro123,10/07/2012,4431.11124344507,,,
12,FondsEuro123,11/07/2012,4431.32186145421,,,
12,FondsEuro123,12/07/2012,4431.53248947437,,,
12,FondsEuro123,13/07/2012,4431.74312750603,,,
12,FondsEuro123,16/07/2012,4432.37510167474,,,
12,FondsEuro123,17/07/2012,4432.58577975714,,,
12,FondsEuro123,18/07/2012,4432.79646785342,,,
12,FondsEuro123,19/07/2012,4433.00716596405,,,
12,FondsEuro123,20/07/2012,4433.21787408951,,,
12,FondsEuro123,23/07/2012,4433.85005855961,,,
12,FondsEuro123,24/07/2012,4434.06080674914,,,
12,FondsEuro123,25/07/2012,4434.27156495588,,,
12,FondsEuro123,26/07/2012,4434.4823331803,,,
12,FondsEuro123,27/07/2012,4434.69311142288,,,
12,FondsEuro123,30/07/2012,4435.32550626436,,,
12,FondsEuro123,31/07/2012,4435.53632458434,,,
12,FondsEuro123,01/08/2012,4435.74715292487,,,
12,FondsEuro123,02/08/2012,4435.95799128642,,,
12,FondsEuro123,03/08/2012,4436.16883966946,,,
12,FondsEuro123,06/08/2012,4436.80144495231,,,
12,FondsEuro123,07/08/2012,4437.0123334261,,,
12,FondsEuro123,08/08/2012,4437.22323192375,,,
12,FondsEuro123,09/08/2012,4437.43414044577,,,
12,FondsEuro123,10/08/2012,4437.64505899261,,,
12,FondsEuro123,13/08/2012,4438.27787478687,,,
12,FondsEuro123,14/08/2012,4438.48883343779,,,
12,FondsEuro123,15/08/2012,4438.69980211592,,,
12,FondsEuro123,16/08/2012,4438.91078082174,,,
12,FondsEuro123,17/08/2012,4439.12176955573,,,
12,FondsEuro123,20/08/2012,4439.75479593145,,,
12,FondsEuro123,21/08/2012,4439.96582478286,,,
12,FondsEuro123,22/08/2012,4440.17686366482,,,
12,FondsEuro123,23/08/2012,4440.38791257781,,,
12,FondsEuro123,24/08/2012,4440.5989715223,,,
12,FondsEuro123,27/08/2012,4441.23220854955,,,
12,FondsEuro123,28/08/2012,4441.44330762482,,,
12,FondsEuro123,29/08/2012,4441.65441673397,,,
12,FondsEuro123,30/08/2012,4441.86553587749,,,
12,FondsEuro123,31/08/2012,4442.07666505585,,,
12,FondsEuro123,03/09/2012,4442.71011280473,,,
12,FondsEuro123,04/09/2012,4442.92128212722,,,
12,FondsEuro123,05/09/2012,4443.13246148693,,,
12,FondsEuro123,06/09/2012,4443.34365088435,,,
12,FondsEuro123,07/09/2012,4443.55485031994,,,
12,FondsEuro123,10/09/2012,4444.18850886058,,,
12,FondsEuro123,11/09/2012,4444.39974845366,,,
12,FondsEuro123,12/09/2012,4444.61099808732,,,
12,FondsEuro123,13/09/2012,4444.82225776201,,,
12,FondsEuro123,14/09/2012,4445.03352747822,,,
12,FondsEuro123,17/09/2012,4445.66739688076,,,
12,FondsEuro123,18/09/2012,4445.87870676782,,,
12,FondsEuro123,19/09/2012,4446.0900266988,,,
12,FondsEuro123,20/09/2012,4446.30135667415,,,
12,FondsEuro123,21/09/2012,4446.51269669437,,,
12,FondsEuro123,24/09/2012,4447.14677702897,,,
12,FondsEuro123,25/09/2012,4447.35815723341,,,
12,FondsEuro123,26/09/2012,4447.5695474851,,,
12,FondsEuro123,27/09/2012,4447.78094778452,,,
12,FondsEuro123,28/09/2012,4447.99235813214,,,
12,FondsEuro123,01/10/2012,4448.626649469,,,
12,FondsEuro123,02/10/2012,4448.83810001421,,,
12,FondsEuro123,03/10/2012,4449.04956061001,,,
12,FondsEuro123,04/10/2012,4449.26103125689,,,
12,FondsEuro123,05/10/2012,4449.47251195531,,,
12,FondsEuro123,08/10/2012,4450.10701436464,,,
12,FondsEuro123,09/10/2012,4450.31853527403,,,
12,FondsEuro123,10/10/2012,4450.53006623736,,,
12,FondsEuro123,11/10/2012,4450.7416072551,,,
12,FondsEuro123,12/10/2012,4450.95315832774,,,
12,FondsEuro123,15/10/2012,4451.58787187978,,,
12,FondsEuro123,16/10/2012,4451.79946317677,,,
12,FondsEuro123,17/10/2012,4452.01106453104,,,
12,FondsEuro123,18/10/2012,4452.22267594307,,,
12,FondsEuro123,19/10/2012,4452.43429741333,,,
12,FondsEuro123,22/10/2012,4453.06922217835,,,
12,FondsEuro123,23/10/2012,4453.28088388635,,,
12,FondsEuro123,24/10/2012,4453.49255565499,,,
12,FondsEuro123,25/10/2012,4453.70423748473,,,
12,FondsEuro123,26/10/2012,4453.91592937605,,,
12,FondsEuro123,29/10/2012,4454.55106542433,,,
12,FondsEuro123,30/10/2012,4454.76279756678,,,
12,FondsEuro123,31/10/2012,4454.97453977321,,,
12,FondsEuro123,01/11/2012,4455.18629204409,,,
12,FondsEuro123,02/11/2012,4455.39805437991,,,
12,FondsEuro123,05/11/2012,4456.03340178175,,,
12,FondsEuro123,06/11/2012,4456.24520438209,,,
12,FondsEuro123,07/11/2012,4456.45701704975,,,
12,FondsEuro123,08/11/2012,4456.66883978522,,,
12,FondsEuro123,09/11/2012,4456.88067258897,,,
12,FondsEuro123,12/11/2012,4457.51623141471,,,
12,FondsEuro123,13/11/2012,4457.72810449638,,,
12,FondsEuro123,14/11/2012,4457.93998764873,,,
12,FondsEuro123,15/11/2012,4458.15188087223,,,
12,FondsEuro123,16/11/2012,4458.36378416737,,,
12,FondsEuro123,19/11/2012,4458.99955448736,,,
12,FondsEuro123,20/11/2012,4459.21149807382,,,
12,FondsEuro123,21/11/2012,4459.4234517343,,,
